5039 2 11 1982 21600 9650 1 -4 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 20000 6 11 0 16 2700 18 -4 -4
5040 2 8 1982 500 206750 1 14 17 4 21 1 -4 -4 -4 -4 -5 -5 -4 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 30000 6 12 -4 -4 -4 -4 -4 -4
5041 1 7 1984 101200 143000 1 13 18 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 60000 -4 -4 -4 10000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 1000 67700 8 13 55000 17 50000 19 -4 -4
5042 1 6 1980 121000 488500 1 20 16 4 21 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 4 -4 -4 -4 30000 18 -4 -4
5043 2 7 1984 121000 488500 1 20 16 2 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12000 67000 8 13 42000 18 70000 19 -4 -4
5044 1 1 1981 246474 -4 1 20 20 4 21 1 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 4000 19000 4 10 10000 15 14100 18 19000 20
5045 1 2 1981 98750 600000 1 20 20 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14000 -4 -4 -4 12000 -4 -4 -4 10000 -4 -4 -4 0 7700 5 10 98500 15 150000 18 106500 20
5046 2 8 1980 52500 -3 1 12 12 4 21 1 -5 -5 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8000 -3 4 10 -4 -4 -4 -4 0 20
5047 1 10 1981 -3 -3 1 12 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 10 16000 15 0 18 15000 20
5048 2 9 1982 12500 -3 1 12 12 4 21 1 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1400 6 11 4450 16 0 18 -4 -4
5049 2 6 1983 38500 -3 1 10 12 2 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3241 7 12 16000 16 2000 19 -4 -4
5050 1 7 1984 5320 -3500 1 -4 8 2 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 300 8 13 3000 17 0 19 -4 -4
5051 2 7 1981 45216 28500 1 17 14 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3050 2000 5 10 11000 15 10500 18 26500 20
5052 1 4 1983 -4 -4 1 16 18 4 21 1 -4 -4 -5 -5 -5 -5 -5 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 35500 7 12 21000 16 22500 19 -4 -4
5053 1 10 1981 59199 173000 1 14 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 275000 -4 -4 -4 0 -4 -4 -4 251 0 5 10 353000 15 370000 18 130000 20
5054 2 9 1980 77315 133750 1 14 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 -4 -4 50000 -4 -4 -4 30000 -4 -4 -4 25000 -4 -4 -4 0 52000 4 9 56000 14 -3 17 25000 20
5055 1 4 1983 47405 -10845 1 12 16 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 0 19 -4 -4
5056 1 1 1980 -3 -3 1 12 12 4 21 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3800 -4 13 800 14 0 19 -4 -4
5057 2 10 1982 61400 -3 1 17 13 1 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 -4 -4 30000 -4 -4 -4 30000 -4 -4 -4 -4 -4 -4 -4 0 30500 6 11 30800 16 34000 18 -4 -4
5058 1 9 1980 6000 154000 1 16 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 -3 15 0 17 -3 20
5059 1 5 1982 23830 4750 1 10 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 700 6 11 370000 16 112000 18 -4 -4
5060 2 11 1981 65240 136000 1 12 12 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11139 -4 -4 -4 5000 -4 -4 -4 90000 -4 -4 -4 90000 -4 -4 -4 14000 13642 5 10 21600 15 120000 18 148000 20
5061 1 10 1980 6000 4750 1 -4 10 4 21 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 4 -4 -4 -4 -4 -4 -4 -4
5062 1 12 1984 81500 31050 1 13 14 1 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25000 -4 -4 -4 4000 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 71750 17 84000 19 -4 -4
5063 1 2 1983 44000 64600 1 12 14 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 163 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 3500 7500 7 12 12163 16 0 19 -4 -4
5064 1 8 1983 39530 68650 1 12 14 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 0 19 -4 -4
5065 1 9 1980 78000 28500 1 11 11 4 21 1 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 8000 4 9 -4 -4 0 19 -4 -4
5066 1 5 1983 78000 28500 1 11 11 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7000 51129 7 12 5700 16 0 19 -4 -4
5067 1 6 1984 6264 13750 1 -4 10 4 21 1 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7000 0 8 13 -4 -4 -4 -4 -4 -4
5068 2 10 1982 55000 59500 1 16 14 1 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 300 15750 6 11 0 16 24500 18 -4 -4
5069 2 9 1984 55000 59500 1 16 14 1 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 0 17 0 19 -4 -4
5070 1 11 1984 33900 -3 1 9 10 2 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 72500 9 13 60000 17 0 19 -4 -4
5071 1 9 1982 61600 26600 1 12 13 4 21 1 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13500 6 13 -4 -4 20000 19 -4 -4
5072 2 11 1981 -3 -3 1 11 12 2 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3750 0 5 10 -3 15 289000 18 0 20
5073 2 2 1982 45600 36150 1 12 13 4 21 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 60 4500 6 11 19500 16 57000 19 -4 -4
5074 1 11 1982 -4 -4 1 12 13 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
5075 2 9 1983 81500 191000 1 12 14 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 40000 -4 -4 -4 90000 -4 -4 -4 -4 -4 -4 -4 7100 51500 7 12 47300 16 90000 19 -4 -4
5076 1 10 1980 -4 -4 1 7 12 4 21 2 -5 -5 -5 -5 -4 -4 -4 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 4 9 250 14 -4 -4 0 20
5077 1 4 1983 52400 109500 1 12 16 4 21 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 19000 -4 -4 -4 9000 -4 -4 -4 15000 -4 -4 -4 -4 -4 -4 -4 8000 23300 7 13 25070 18 23000 19 -4 -4
5078 2 11 1982 13950 34050 1 12 11 4 21 2 -5 -5 -5 -5 -5 -5 -5 -4 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 15000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17500 -4 11 22000 16 -4 -4 -4 -4
5079 2 7 1980 9800 31900 1 12 8 4 21 2 -5 -5 -5 -5 -4 -4 -5 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 15000 6 9 3007 14 0 17 0 20
5080 1 12 1980 40000 123000 1 12 12 4 21 2 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 6 -4 -4 -4 0 18 -4 -4
5081 1 6 1983 40000 123000 1 12 12 4 21 2 -4 -4 -4 -4 -5 -5 -4 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 13 0 16 0 19 -4 -4
5082 2 1 1980 41840 168600 1 19 12 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 11000 -4 -4 -4 40000 -4 -4 -4 -4 -4 -4 -4 1100 15 20000 17 50200 20
5083 2 11 1981 -4 -4 1 12 12 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
5084 1 6 1982 77000 123500 1 16 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 20000 -4 -4 -4 2000 -4 -4 -4 -4 -4 -4 -4 0 75500 6 11 47500 16 22000 18 -4 -4
5085 2 2 1984 77000 123500 1 16 12 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17000 19750 12 13 -4 -4 -4 -4 -4 -4
5086 2 4 1982 35038 57000 1 10 10 4 21 2 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8000 26500 6 11 20000 16 15000 18 -4 -4
5087 2 4 1981 61000 200500 1 16 14 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2000 -4 13 -4 -4 -4 -4 -4 -4
5088 1 7 1981 105000 57800 1 11 8 4 21 2 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 600 0 5 10 0 15 34700 19 18000 20
5089 2 5 1984 105000 57800 1 11 8 4 21 2 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2500 50000 8 13 200000 17 0 19 -4 -4
5090 1 4 1982 123700 203500 1 18 16 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 6 -4 -4 -4 -4 -4 -4 -4
5091 2 11 1984 123700 203500 1 18 16 4 21 2 -4 -4 5000 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 1600 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 9100 8 14 25700 17 14500 19 -4 -4
5092 2 10 1980 53000 74500 1 14 14 4 21 2 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -1 -4 23000 -2 -4 31000 -4 -4 -4 600 3750 4 9 -3 14 -3 17 31000 20
5093 1 12 1983 21500 31250 1 12 -4 4 21 2 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 200 0 7 12 0 16 2500 20 -4 -4
5094 1 1 1980 -4 -4 1 16 16 4 21 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 14000 4 9 97500 14 200 17 40200 20
5095 2 3 1984 41050 108001 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 13 0 17 0 19 -4 -4
5096 2 11 1983 -3 -3 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 3000 5000 10 12 38000 16 20000 19 -4 -4
5097 2 10 1983 -3 -3 1 -4 -4 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2500 11000 7 12 -3 16 -4 -4 -4 -4
5098 2 1 1983 60200 150500 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9000 6 12 0 16 0 19 -4 -4
5099 2 1 1981 33000 62500 1 10 12 4 21 2 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5000 5 13 1500 15 -4 -4 -4 -4
5100 1 10 1982 136800 576500 1 12 12 4 21 2 -4 -4 -4 -4 -5 -5 -4 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 10000 6 14 25000 16 45000 19 -4 -4
5101 2 5 1981 -3 -3 1 19 16 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 6 -4 -4 -4 -4 -4 -4 -4
5102 1 5 1980 76500 253251 1 15 11 2 21 2 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17000 7000 4 9 0 16 0 17 0 20
5103 1 10 1980 53000 -3 1 12 15 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 6500 14 0 17 0 20
5104 2 1 1984 53000 -3 1 12 15 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2300 500 10 13 0 17 0 19 -4 -4
5105 1 7 1982 28100 20550 1 9 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21000 -4 -4 -4 9000 -4 -4 -4 -4 -4 -4 -4 1800 500 7 11 26800 16 35400 18 -4 -4
5106 1 3 1981 -3 97000 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 22000 -4 -4 -4 55000 -4 -4 -4 65000 -4 -4 -4 0 0 5 10 22000 15 70000 18 65000 20
5107 1 2 1984 49200 97000 1 12 14 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
5108 1 2 1982 42709 267600 1 14 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 28500 6 11 0 16 500 18 -4 -4
5109 1 1 1980 28700 40750 1 15 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4000 -4 -4 -4 2000 -4 -4 -4 0 -4 -4 -4 5000 20000 4 9 4000 14 37300 17 12500 20
5110 1 8 1984 47017 37000 1 10 12 4 21 2 -4 -4 4000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1200 -4 -4 -4 9000 -4 -4 -4 24000 -4 -4 -4 -4 -4 -4 -4 4000 7700 8 13 66500 17 44000 19 -4 -4
5111 2 11 1980 42600 -1000 1 14 14 4 21 2 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 22000 -4 -4 -4 50000 -4 -4 -4 164000 -4 -4 -4 175000 -4 -4 -4 20000 43000 4 10 100000 14 164000 17 199000 20
5112 1 3 1984 42600 -1000 1 14 14 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
5113 2 8 1984 37925 13865 1 11 13 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6000 1000 8 13 10000 17 0 19 -4 -4
5114 2 5 1981 55250 201000 1 12 12 4 21 2 -4 -4 -5 -5 -5 -5 -4 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 25000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 200 7 10 48300 15 27000 18 45000 20
5115 2 10 1981 56050 43250 1 14 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3000 -4 -4 -4 40000 -4 -4 -4 35000 -4 -4 -4 35000 -4 -4 -4 0 5600 5 10 53000 15 45500 18 98000 20
5116 1 2 1981 67725 77400 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3500 10000 5 10 17000 15 5700 18 4000 20
5117 1 3 1982 35232 25465 1 14 14 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16000 6900 6 11 0 16 11000 18 -4 -4
5118 2 5 1982 64300 77500 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 6 -4 -4 -4 15000 18 -4 -4
5119 1 4 1984 62100 94600 1 14 13 4 21 2 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10500 -4 8 -4 -4 -4 -4 -4 -4 -4
5120 1 4 1981 23064 38880 1 11 -4 2 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 400 4 10 3000 15 52500 18 2000 20
5121 1 10 1983 48000 89500 1 -4 -4 4 21 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 20 -4 -4
5122 1 9 1983 39400 -3000 1 12 12 4 21 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 80 7280 7 12 0 16 0 19 -4 -4
5123 2 9 1981 57125 363002 1 12 12 4 21 2 -4 -4 -5 -5 -5 -5 -4 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10000 0 7 10 0 15 0 18 -3 20
5124 1 9 1981 -3 63501 1 12 12 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 0 18 5000 20
5125 2 12 1983 -3 63501 1 12 12 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6000 500 8 12 0 16 1000 19 -4 -4
5126 2 4 1984 32800 12500 1 13 12 1 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 7500 8 13 9000 17 0 19 -4 -4
5127 1 10 1980 38005 11550 1 12 -4 1 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12000 11200 4 9 70000 14 50000 17 65000 20
5128 2 8 1983 41000 600000 1 12 14 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 -4 -4 6000 -4 -4 -4 6000 -4 -4 -4 -4 -4 -4 -4 13500 54000 7 12 50000 16 44000 19 -4 -4
5129 2 7 1984 33500 20000 1 13 12 4 22 1 -4 -4 -5 -5 -5 -5 -5 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 6000 -4 -4 -4 -4 -4 -4 -4 30000 20000 11 13 42500 17 56000 19 -4 -4
5130 2 8 1981 -4 -4 1 14 12 4 22 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
5131 2 5 1983 34500 207500 1 13 -4 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 -4 -4 20000 -4 -4 -4 2000 -4 -4 -4 -4 -4 -4 -4 0 16000 7 12 104000 16 32000 19 -4 -4
5132 1 3 1980 37000 600000 1 12 14 4 22 1 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4500 -4 4 -4 -4 -4 -4 -4 -4 -4
5133 1 6 1982 37000 600000 1 12 14 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 -4 -4 -4 -4 -4 -4
5134 1 8 1984 37000 32075 1 16 14 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 250000 -4 -4 -4 -4 -4 -4 -4 0 21500 8 13 50000 17 254000 19 -4 -4
5135 1 9 1982 63400 58500 1 12 13 4 22 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3500 0 6 11 0 16 40000 19 -4 -4
